,Bearing 1-x,Bearing 1-y,Bearing 2-x,Bearing 2-y,Bearing 3-x,Bearing 3-y,Bearing 4-x,Bearing 4-y
2003-11-08 17:41:44,0.26776308509462776,0.44885207674730765,0.047530359951748924,0.05055524470476547,0.008571977329359104,0.007761650159315847,0.39682674674622864,0.2317401751852025
2003-11-08 17:51:44,0.20511508243884524,0.47652117437162467,0.047130676813959216,0.035727661609848305,0.005078533882806047,0.00530546351505734,0.39670499809542614,0.3317006089342439
2003-11-08 18:01:44,0.21136715724244048,0.4477644057717338,0.04829985300310513,0.03364295576994403,0.00955106870607142,0.011276671328688592,0.39514956956032476,0.3386787445596413
2003-11-08 18:11:44,0.14981188447498273,0.5070307364863282,0.04919089917372288,0.05266589655887888,0.005405107927120123,0.007956104367127015,0.4008901079668671,0.3304695516789876
2003-11-08 18:21:44,0.22037733761203704,0.4236987073148306,0.0456813103838436,0.025239831418602865,0.006338154098162685,0.010219509527941706,0.39478879966124036,0.3298094708094309
2003-11-08 18:31:44,0.27106063959283055,0.4104784187298467,0.05418075772917463,0.038745295874837105,0.009963425599303688,0.011787061351558492,0.3977779080806564,0.22060050631933692
2003-11-08 18:41:44,0.2608415403341642,0.49588406522894246,0.01793423564203911,0.04452674470023377,0.01075770539709564,0.01444564764437295,0.4014885562982241,0.331668119573707
2003-11-08 18:51:44,0.25873353989158243,0.508752230116789,0.045197158129260284,0.03587318490708036,0.0058925248131608265,0.007542941448165141,0.39575473197167554,0.32853916898005664
2003-11-08 19:01:44,0.2521826933717364,0.4936813358791081,0.056179173418176465,0.0565239560677786,0.011984368598810136,0.013217658867520465,0.3952614708937813,0.33599853315361883
2003-11-08 19:11:44,0.26440743609605466,0.4276151053241577,0.059703183764600265,0.04863411156334729,0.009863766113062222,0.013058750052533763,0.39769510109389794,0.34127628501854157
2003-11-08 19:21:44,0.13702002877064245,0.33817568624996674,0.016758878785773312,0.007784932359866659,0.002816957376963969,0.0037929025050478238,0.3976391504271558,0.30630164923714076
2003-11-08 19:31:44,0.3053059643687268,0.48645106263108495,0.03882489037040582,0.05498750078966497,0.00946150131970086,0.011941161083981577,0.40747617284904825,0.33954437692805095
2003-11-08 19:41:44,0.2134862233041641,0.4425725374815954,0.057993199205991885,0.047780149268565,0.007251489136643863,0.00757095958133247,0.40686295354168467,0.33511553023600993
2003-11-08 19:51:44,0.20686345026001174,0.42289664778240343,0.035540895928890315,0.02620096203309208,0.009207621932275256,0.016192808247032064,0.3869986764310146,0.3342794921366027
2003-11-08 20:01:44,0.19992530707091927,0.3802427306019318,0.025381939472708837,0.03793645708302229,0.005543243544129661,0.007286178257638887,0.3871624999832032,0.3320148872040122
2003-11-08 20:11:44,0.23157851056764134,0.5490508310119893,0.045799773169509894,0.04412176126055245,0.01038382463462717,0.008618921398054424,0.39738401538687473,0.33665925737685287
2003-11-08 20:21:44,0.23368097820073253,0.4714466806473414,0.037591847288072966,0.025710243937668853,0.0052185617685373,0.006843324481136892,0.3994062962851791,0.33602072885537526
2003-11-08 20:31:44,0.26107945114530295,0.5338742996650812,0.05601950618529461,0.046604682014665055,0.0065779991591997655,0.01282519591261333,0.39369574743599556,0.34190902335695106
2003-11-08 20:41:44,0.2571456235476264,0.4165701586904582,0.0424673635025532,0.04854950499518251,0.0064281945517190575,0.008469839838731508,0.3960967024467269,0.33064550890883415
2003-11-08 20:51:44,0.24812714396375668,0.49074305925072714,0.0478239416380184,0.04594249460772781,0.005793338394099012,0.009906919161621452,0.3993167752184156,0.33250029755106436
2003-11-08 21:01:44,0.2626231050127714,0.46129769319857417,0.048656271471385626,0.027697934246009304,0.007008490294393099,0.01241036026928688,0.39848512450812257,0.3360374560508994
2003-11-08 21:11:44,0.22198461878946674,0.3720343359729572,0.050854528729280535,0.04258530598247434,0.004854930795001711,0.002306477813293073,0.394572158679657,0.33086457083484877
2003-11-08 21:21:44,0.20876673674895052,0.44991627280981916,0.049786303435722434,0.043948035773906824,0.005404792548999393,0.007743459281808751,0.3942467496019594,0.33305679847910263
2003-11-08 21:31:44,0.23030596436870976,0.5173323108705024,0.05951055297397323,0.06425022787369494,0.006515238913120391,0.010660690580073129,0.40059289802520703,0.33496048200056805
2003-11-08 21:41:44,0.22279240898531327,0.43306128517327025,0.051459203991896185,0.05449001416878607,0.006676397132961309,0.006777460959141113,0.3970926243145384,0.3357392616229896
2003-11-08 21:51:44,0.2261120947217039,0.3930639456634317,0.06120302564254443,0.04666108639347,0.00485398466063891,0.007970531614802434,0.3954454366859933,0.3366814530786033
2003-11-08 22:01:44,0.2205516211132501,0.4381123039845267,0.059054213721276394,0.037937585170621624,0.006592506552768496,0.010625563368338642,0.3980755656276579,0.3319827195203081
2003-11-08 22:11:44,0.2536710191434919,0.4960640395630591,0.06502370800879964,0.04952868501089425,0.008681255848289271,0.010143818750277589,0.3937149944653472,0.3358402681498085
2003-11-08 22:21:44,0.23349839548524098,0.39181586278136216,0.05756055251042547,0.04147639589558194,0.007462319410545648,0.01055384531104897,0.39779267905666316,0.33861762596059697
2003-11-08 22:31:44,0.26541440743614064,0.46551926507880736,0.04334089778309291,0.050096113061456116,0.006491427864980415,0.01049132723778845,0.3971964687519921,0.3315513508818704
2003-11-08 22:41:44,0.26030485780679147,0.4368368337036692,0.038246997998476306,0.031692492351564905,0.008884674736353404,0.014043984705446544,0.39697669453306983,0.3346957419637049
2003-11-08 22:51:44,0.25803917229169926,0.41745829290433356,0.05486990210852882,0.055794083406295325,0.009670597013933857,0.014466138517884808,0.39277905171228167,0.333192546104324
2003-11-08 23:01:44,0.263157021135334,0.5345511596606958,0.027705870294569834,0.04899509958757786,0.0054901023307370456,0.008397703600357631,0.39646060558314467,0.34185498164833583
2003-11-08 23:11:44,0.21820017704990846,0.49017183636425976,0.0387558729213735,0.05498862887724565,0.006996978992975078,0.00893004813054632,0.3978441536700613,0.33722476525632405
2003-11-08 23:21:44,0.23330198074585162,0.3975476540736764,0.045387728697550145,0.04016668622019148,0.004228589846655362,0.01298577745196583,0.3895195896712217,0.3352409842024415
2003-11-08 23:31:44,0.26642137877612004,0.5067764249271942,0.04291752208811905,0.05542632685661264,0.005855152505820527,0.010141518754274825,0.3878173465866167,0.3356417935413676
2003-11-08 23:41:44,0.20076352771936978,0.4783913424520154,0.02816323965842571,0.033427491042985924,0.010097461300738575,0.014483283942657077,0.39260180000007894,0.3347057139456523
2003-11-08 23:51:44,0.18327708310277213,0.38163948793395264,0.04903329216322172,0.04579697131048377,0.004762682694602449,0.010445327317659125,0.7260709069513508,0.3401443042290786
2003-11-09 00:01:44,0.21857917450487374,0.46941610066035544,0.052259600378659954,0.0388660012454114,0.006671666461143588,0.009897510087047423,0.014311732944327749,0.33859800367354576
2003-11-09 00:11:44,0.30380380657298467,0.5137093492754268,0.026604681443252787,0.04025242087594316,0.009833332124383698,0.013221840678442343,0.3948693686213408,0.3340205422828044
2003-11-09 00:21:44,0.2781371030208959,0.45893846442769437,0.03150492032605001,0.029614555037121182,0.006464147657514296,0.008950539004065727,0.39756529554707754,0.33672069765272206
2003-11-09 00:31:44,0.22712736527611632,0.444599204983005,0.027490577057980303,0.03532493434531858,0.007593201330770349,0.011728097817573446,0.3996967921468336,0.3344139530544725
2003-11-09 00:41:44,0.2064291247094614,0.37210084822687506,0.03355690179641391,0.0349447688323008,0.0060497408064897895,0.012790486881970153,0.3945390358849593,0.3360181554406738
2003-11-09 00:51:44,0.19943288701999684,0.4471501455444109,0.027164031813923017,0.04649300134466339,0.008220488413478777,0.004131838280167499,0.394034137068383,0.3363102380086904
2003-11-09 01:01:44,0.23801040168195264,0.36998419355843915,0.04902402116260429,0.041425631954669306,0.003290024558494087,0.007363750850211903,0.397566190757736,0.32964380723837305
2003-11-09 01:11:44,0.2748091180701735,0.4400607217753567,0.041781309456722315,0.03748635014032731,0.009690781213682664,0.011374734794772134,0.40024779431280433,0.3313470860903662
2003-11-09 01:21:44,0.22655748589137925,0.4273842686782032,0.037053099140987644,0.04951853222268321,0.006568380126512174,0.009340701962959663,0.3957502559183387,0.337139199217678
2003-11-09 01:31:44,0.2268728560362856,0.5012089580268633,0.06648749599543535,0.05896062523125334,0.01159629582088928,0.012535814596903783,0.4005727557851745,0.33699798308622053
2003-11-09 01:41:44,0.24071871196194827,0.42597577388968055,0.06704066569902922,0.0386302309420854,0.005295198651948219,0.010871035669379747,0.3967578155248187,0.331134779377938
2003-11-09 01:51:44,0.21584043377224482,0.5199262887727301,0.053614196580231255,0.0411086393458846,0.006217837344995869,0.011648434319535439,0.4001873675927362,0.33624429425709756
2003-11-09 02:01:44,0.2612869315038582,0.4934113743779438,0.04862742835834233,0.04337835154818892,0.0078073430749435735,0.008462103488529493,0.3906327841365017,0.33602909245313617
2003-11-09 02:11:44,0.19913688170852772,0.41669927071270685,0.04113336952455038,0.04021293781078539,0.007649811703489162,0.011614352560534003,0.3973388072481393,0.3338317179794771
2003-11-09 02:21:44,0.277478698683165,0.4879573695577122,0.049321723293586306,0.05812132807495596,0.006279493767652633,0.013203440710387482,0.391513671433502,0.3344885820806719
2003-11-09 02:31:44,0.17637766958062517,0.4057286613040567,0.05056712771009453,0.036821906558262896,0.0021371598370991673,0.005168718297950292,0.39739744354687734,0.3380054749397622
2003-11-09 02:41:44,0.18563405997572602,0.35573492128069084,0.0456061122676954,0.04946551210664385,0.0055150172022974675,0.006251598235863964,0.39519567290969915,0.3306004741516516
2003-11-09 02:51:44,0.24375622441075873,0.4048874769163966,0.023860465260019392,0.03403553024627115,0.0027359051998576134,0.005991071415502702,0.3955765850488019,0.32979049187603604
2003-11-09 03:01:44,0.22740677215891036,0.40815048984321756,0.04206046958647969,0.03593297354859981,0.004582128720318934,0.012168860688613448,0.3957238472036301,0.33671715920751366
2003-11-09 03:11:44,0.21116797609822857,0.48144308116055257,0.04563907582545523,0.05169912550649869,0.007901010376887618,0.010112873349461093,0.3979426268435041,0.33703143747727615
2003-11-09 03:21:44,0.23392442182139828,0.5139675733200164,0.05679105945903329,0.03639774562978415,0.00484278873734173,0.01052979989825542,0.39414559079650757,0.3318817129934851
2003-11-09 03:31:44,0.20588414296779955,0.4359878243450641,0.040713084163161106,0.04473995325204516,0.0072535390944327705,0.00944315633052184,0.3982411796011821,0.33653895023981095
2003-11-09 03:41:44,0.2578399911475149,0.4201344330026391,0.04372409914201825,0.052458328444954905,0.007560086628061791,0.012087106285117999,0.3925986667627487,0.33061720134717887
2003-11-09 03:51:44,0.2643327431669542,0.35734295283116246,0.03783907397124642,0.04554315160592726,0.006267982466237387,0.008911857253043998,0.4283153343768401,0.33495501349434176
2003-11-09 04:01:44,0.23031702998782322,0.3961117718864493,0.03555737770779466,0.05655215825715443,0.007112880452451231,0.008801875625833011,0.39302433943522763,0.3285829170298876
2003-11-09 04:11:44,0.21280845413308214,0.3082960343046697,0.03897837693621797,0.03493912839440849,0.003574495623655194,0.006118407558037275,0.36300524011563107,0.3310340945279562
2003-11-09 04:21:44,0.24452805134454092,0.4413088046574192,0.04225001004357587,0.047370653478579605,0.0038067716097894833,0.007237878341496917,0.3988065051378241,0.3345532391249092
2003-11-09 04:31:44,0.25728117738196055,0.42130035368863794,0.05648202610505537,0.04314709359517499,0.006587460502829878,0.011914815675182377,0.40503000969960323,0.33589044973638105
2003-11-09 04:41:44,0.22919386964702237,0.4577490688285071,0.03519477857245379,0.03950675498838896,0.006391768378735507,0.010604027042093622,0.3967515490501422,0.3347475319344687
2003-11-09 04:51:44,0.2782698904503951,0.47436539484802687,0.06705302703322458,0.06542569512757757,0.009532619085989402,0.014940355876293165,0.3967184262554405,0.33657369133820514
2003-11-09 05:01:44,0.2310141639924712,0.41500125199535276,0.05221118515319301,0.035225662638642685,0.007287126864316873,0.004357865160433683,0.39626186881491543,0.33771339237175213
2003-11-09 05:11:44,0.22431116520967453,0.4560197502269716,0.05222251637618136,0.0377537068957845,0.007933494323348833,0.008520648841413347,0.3993275177464152,0.33414438786505685
2003-11-09 05:21:44,0.21131736195640372,0.38800118939560235,0.04621696819736831,0.038501628958454326,0.003475782271773864,0.0087174030452416,0.40196928442677293,0.33497978261079187
2003-11-09 05:31:44,0.19163162553948077,0.4115856521331107,0.038705397473532965,0.03267618471756206,0.010551921173128642,0.0051229274683713966,0.39871653646572314,0.33196502729427835
2003-11-09 05:41:44,0.19379218767291917,0.49240977808382347,0.040486459703598765,0.05618327361990216,0.011628464389237536,0.014424947680326095,0.3983262246146172,0.3339378713356955
2003-11-09 05:51:44,0.24992530707092175,0.4949568061598004,0.046035668629710536,0.04291809181732509,0.007704845185609599,0.009961073613044324,0.3977483661286175,0.33591521885283204
2003-11-09 06:01:44,0.284870532256261,0.4436915083415425,0.04438234018596754,0.05578393061809317,0.006702100449822002,0.010197136839516285,0.396089093156058,0.3340642903326382
2003-11-09 06:11:44,0.2105206373796502,0.458539390904269,0.03675951745469863,0.032650238703328505,0.003308789556692726,0.00445404681160666,0.3989291489992993,0.3349585519395455
2003-11-09 06:21:44,0.1944976208919149,0.37212432314002264,0.04330381378062542,0.022823467831461386,0.006123696975868842,0.012607114473101366,0.3941697614845324,0.3347697276362199
2003-11-09 06:31:44,0.2578123270996908,0.4136592694606911,0.046103655967592694,0.04968097683360906,0.007196140276404528,0.011494543677652347,0.38996271895173484,0.3340533533201797
2003-11-09 06:41:44,0.265696580723656,0.5644777614322845,0.04079858339107423,0.03844184031694953,0.008975503635204496,0.01311750449597282,0.47037546478217507,0.33991076684540433
2003-11-09 06:51:44,0.2668308066836378,0.4620606278755979,0.0402958891353018,0.05626675210049248,0.008892559189376481,0.011679170629800617,0.3946290045570612,0.3295662831206486
2003-11-09 07:01:44,0.25065287152815596,0.505481392218929,0.061376084320764246,0.039504498813247135,0.00622051805902224,0.009054038824348631,0.4046392502431543,0.33337236345621823
2003-11-09 07:11:44,0.1757662941241369,0.4458629378071546,0.026324491202325273,0.02085946736216382,0.0033428503937654175,0.011830134004036985,0.3877828809759142,0.3283342608348797
2003-11-09 07:21:44,0.2444616576297891,0.4002942189114176,0.03542449336555675,0.05181983087710673,0.005332886337408138,0.008350240046402058,0.4037368778901299,0.3306094811030933
2003-11-09 07:31:44,0.2551150824388495,0.45681789727376376,0.03203954802839881,0.043355789796678756,0.008488086749165236,0.011838079444788874,0.40139232115143886,0.3369793258296804
2003-11-09 07:41:44,0.2367212570543451,0.35397039030953437,0.05453202564152715,0.03177484274458342,0.006389718420953927,0.009855482887297207,0.4018739444906555,0.33547355655560884
2003-11-09 07:51:44,0.18742115746375365,0.39735985476857927,0.05930865118271278,0.05530110913570807,0.009252247936402891,0.011193662381913438,0.3965340128578988,0.3290297261565065
2003-11-09 08:01:44,0.23290085205270472,0.4238904191054029,0.056051439631857214,0.02806230653297881,0.008707116854217156,0.01060758158138464,0.40102215154035925,0.3345818683633992
